time,position_x,momentum_z
0.2481240620310155,2.7689446345009983,-1.7958736306903516
0.24862431215607803,2.7644527232629095,-1.795858587144275
0.24912456228114055,2.7599608497136896,-1.795843494630844
0.24962481240620307,2.7554690139761173,-1.7958283529109973
0.2501250625312656,2.7509772161735704,-1.795813161744117
0.25062531265632815,2.746485456430031,-1.7957979208880162
0.2511255627813907,2.741993734870089,-1.795782630098925
0.2516258129064532,2.7375020516189466,-1.7957672891314793
0.25212606303151575,2.7330104068024195,-1.7957518977387064
0.2526263131565783,2.728518800546945,-1.7957364556720123
0.2531265632816408,2.724027232979585,-1.795720962681169
0.25362681340670334,2.7195357042280266,-1.7957054185142998
0.25412706353176584,2.715044214420592,-1.7956898229178666
0.2546273136568284,2.710552763686237,-1.795674175636656
0.25512756378189094,2.7060613521545602,-1.7956584764137657
0.25562781390695344,2.7015699799558037,-1.79564272499059
0.256128064032016,2.6970786472208577,-1.7956269211068054
0.25662831415707854,2.6925873540812675,-1.7956110645003578
0.25712856428214104,2.6880961006692354,-1.7955951549074467
0.2576288144072036,2.683604887117625,-1.795579192062511
0.25812906453226614,2.679113713559967,-1.7955631756982147
0.25862931465732864,2.674622580130464,-1.7955471055454315
0.2591295647823912,2.6701314869639914,-1.7955309813332303
0.2596298149074537,2.6656404341961073,-1.7955148027888597
0.26013006503251623,2.661149421963052,-1.7954985696377328
0.2606303151575788,2.656658450401757,-1.7954822816034122
0.2611305652826413,2.6521675196498466,-1.7954659384075933
0.26163081540770383,2.6476766298456424,-1.7954495397700898
0.2621310655327664,2.6431857811281714,-1.795433085408817
0.2626313156578289,2.6386949736371674,-1.795416575039776
0.26313156578289143,2.6342042075130765,-1.795400008377037
0.263631815907954,2.629713482897063,-1.7953833851327239
0.2641320660330165,2.6252227999310147,-1.7953667050169966
0.26463231615807903,2.6207321587575443,-1.795349967738035
0.2651325662831415,2.6162415595199997,-1.7953331730020214
0.2656328164082041,2.611751002362464,-1.7953163205131246
0.2661330665332666,2.6072604874297642,-1.795299409973481
0.2666333166583291,2.602770014867475,-1.7952824410831782
0.2671335667833917,2.598279584821922,-1.7952654135402377
0.2676338169084542,2.59378919744019,-1.7952483270405957
0.2681340670335167,2.5892988528701286,-1.7952311812780866
0.26863431715857927,2.5848085512603527,-1.795213975944424
0.2691345672836418,2.5803182927602526,-1.7951967107291822
0.2696348174087043,2.5758280775199984,-1.7951793853197784
0.27013506753376687,2.571337905690543,-1.7951619994014532
0.2706353176588294,2.566847777423631,-1.7951445526572518
0.2711355677838919,2.5623576928718017,-1.7951270447680054
0.27163581790895447,2.557867652188395,-1.7951094754123114
0.27213606803401696,2.5533776555275596,-1.7950918442665131
0.2726363181590795,2.5488877030442536,-1.7950741510046817
0.27313656828414207,2.5443977948942558,-1.7950563952985947
0.27363681840920456,2.539907931234168,-1.7950385768177166
0.2741370685342671,2.5354181122214206,-1.7950206952291783
0.27463731865932967,2.530928338014281,-1.7950027501977566
0.27513756878439216,2.5264386087718576,-1.7949847413858526
0.2756378189094547,2.5219489246541054,-1.7949666684534722
0.27613806903451726,2.517459285821834,-1.7949485310582032
0.27663831915957976,2.512969692436712,-1.794930328855195
0.2771385692846423,2.5084801446612732,-1.7949120614971361
0.2776388194097048,2.5039906426589247,-1.7948937286342326
0.27813906953476736,2.4995011865939496,-1.7948753299141857
0.2786393196598299,2.4950117766315163,-1.7948568649821695
0.2791395697848924,2.490522412937685,-1.7948383334808082
0.27963981990995496,2.4860330956794106,-1.7948197350501534
0.2801400700350175,2.4815438250245534,-1.7948010693276601
0.28064032016008,2.477054601141884,-1.794782335948165
0.28114057028514255,2.4725654242010884,-1.7947635345438608
0.2816408204102051,2.468076294372776,-1.7947446647442737
0.2821410705352676,2.4635872118284876,-1.7947257261762388
0.28264132066033015,2.459098176740699,-1.7947067184638752
0.28314157078539265,2.4546091892828312,-1.794687641228562
0.2836418209104552,2.4501202496292542,-1.7946684940889128
0.28414207103551775,2.445631357955296,-1.794649276660751
0.28464232116058025,2.4411425144372507,-1.7946299885570831
0.2851425712856428,2.4366537192523805,-1.7946106293880746
0.28564282141070535,2.432164972578929,-1.7945911987610224
0.28614307153576785,2.4276762745961253,-1.794571696280329
0.2866433216608304,2.42318762548419,-1.794552121547476
0.28714357178589295,2.4186990254243463,-1.7945324741609967
0.28764382191095544,2.4142104745988244,-1.794512753716449
0.288144072036018,2.4097219731908686,-1.794492959806388
0.28864432216108055,2.405233521384748,-1.7944730920203378
0.28914457228614304,2.4007451193657623,-1.7944531499447636
0.2896448224112056,2.396256767320247,-1.794433133163043
0.2901450725362681,2.391768465435587,-1.7944130412554373
0.29064532266133064,2.387280213900217,-1.794392873799062
0.2911455727863932,2.3827920129036375,-1.7943726303678575
0.2916458229114557,2.3783038626364164,-1.7943523105325598
0.29214607303651824,2.3738157632901986,-1.7943319138606695
0.2926463231615808,2.3693277150577168,-1.7943114399164217
0.2931465732866433,2.364839718132797,-1.7942908882607556
0.29364682341170584,2.3603517727103673,-1.7942702584512822
0.2941470735367684,2.3558638789864665,-1.7942495500422537
0.2946473236618309,2.351376037158254,-1.7942287625845315
0.29514757378689344,2.346888247424014,-1.7942078956255536
0.29564782391195593,2.34240050998317,-1.794186948709302
0.2961480740370185,2.337912825036288,-1.7941659213762702
0.29664832416208103,2.3334251927850893,-1.794144813163429
0.29714857428714353,2.328937613432458,-1.7941236236041933
0.2976488244122061,2.3244500871824476,-1.7941023522283877
0.29814907453726863,2.3199626142402945,-1.7940809985622121
0.29864932466233113,2.3154751948124246,-1.794059562128207
0.2991495747873937,2.3109878291064607,-1.794038042445217
0.29964982491245623,2.306500517331236,-1.7940164390283566
0.3001500750375187,2.3020132596967997,-1.7939947513889731
0.3006503251625813,2.297526056414428,-1.79397297903461
